00-cf-e0-2f-e4-fa,192.168.1.5,smss.exe,C:\Windows\System32\smss.exe
00-cf-e0-2f-e4-fa,192.168.1.5,svchost.exe,C:\Windows\System32\svchost.exe
00-cf-e0-2f-e4-fa,192.168.1.5,taskhost.exe,C:\Windows\System32\taskhost.exe
00-cf-e0-2f-e4-fa,192.168.1.5,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
00-cf-e0-2f-e4-fa,192.168.1.5,wininit.exe,C:\Windows\System32\wininit.exe
00-cf-e0-2f-e4-fa,192.168.1.5,winlogon.exe,C:\Windows\System32\winlogon.exe
00-cf-e0-2f-e4-fa,192.168.1.5,explorer.exe,C:\Windows\explorer.exe
00-cf-e0-2f-e4-fa,192.168.1.5,dgservice.exe,D:\DriverGenius\DgService.exe
00-cf-e0-2f-e4-fa,192.168.1.5,kminisite.exe,D:\DriverGenius\ksoft\kminisite.exe
00-cf-e0-2f-e4-fa,192.168.1.5,lolClient.exe,D:\lol\bin\zhcn\lolClient.exe
00-cf-e0-2f-e4-fa,192.168.1.5,猎鹰.exe,D:\LY\猎鹰.exe
00-e0-66-9c-20-0f,192.168.1.101,0,0
74-d0-2b-c7-77-3f,10.0.0.11,0,0
bc-85-56-36-17-00,114.221.237.242,SGPicFaceTool.exe,D:\SogouInput\Components\PicFace\1.0.0.1394\SGPicFaceTool.exe
74-e5-0b-49-70-f8,192.168.1.7,0,0
1c-3e-84-cf-31-f3,192.168.1.110,1,0
60-02-b4-95-56-ff,192.168.1.105,0,0
d0-27-88-13-12-d5,10.0.0.17,0,0
e0-3f-49-13-69-26,192.168.1.101,SGTool.exe,C:\Program Files (x86)\SogouInput\7.1.0.1433\SGTool.exe
d0-27-88-b0-9f-e7,192.168.1.101,wwbizsrv.exe,C:\Program Files (x86)\Alibaba\wwbizsrv\wwbizsrv.exe
d0-27-88-b0-9f-e7,192.168.1.101,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
d0-27-88-b0-9f-e7,192.168.1.101,DhMachineSvc.exe,C:\Program Files (x86)\Microsoft Device Health\DhMachineSvc.exe
d0-27-88-b0-9f-e7,192.168.1.101,DhPluginMgr.exe,C:\Program Files (x86)\Microsoft Device Health\PluginManager\DhPluginMgr.exe
d0-27-88-b0-9f-e7,192.168.1.101,TBSecSvc.exe,C:\Program Files (x86)\TaobaoProtect\TBSecSvc.exe
d0-27-88-b0-9f-e7,192.168.1.101,yybrowser.exe,C:\Program Files (x86)\duowan\yy\8.4.0.3\yybrowser.exe
d0-27-88-b0-9f-e7,192.168.1.101,yyplatform.exe,C:\Program Files (x86)\duowan\yy\8.4.0.3\yyplatform.exe
d0-27-88-b0-9f-e7,192.168.1.101,YY.exe,C:\Program Files (x86)\duowan\yy\YY.exe
d0-27-88-b0-9f-e7,192.168.1.101,KHALMNPR.exe,C:\Program Files\Common Files\LogiShrd\KHAL3\KHALMNPR.EXE
d0-27-88-b0-9f-e7,192.168.1.101,LCore.exe,C:\Program Files\Logitech Gaming Software\LCore.exe
d0-27-88-b0-9f-e7,192.168.1.101,SetPoint.exe,C:\Program Files\Logitech\SetPointP\SetPoint.exe
d0-27-88-b0-9f-e7,192.168.1.101,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
d0-27-88-b0-9f-e7,192.168.1.101,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
d0-27-88-b0-9f-e7,192.168.1.101,TaobaoProtect.exe,C:\Users\Administrator.UNW2V0YB29H40YA\AppData\Roaming\TaobaoProtect\TaobaoProtect.exe
d0-27-88-b0-9f-e7,192.168.1.101,explorer.exe,C:\Windows\Explorer.EXE
d0-27-88-b0-9f-e7,192.168.1.101,HZ_CommSrv.exe,C:\Windows\SysWOW64\HZ_CommSrv.exe
d0-27-88-b0-9f-e7,192.168.1.101,svchost.exe,C:\Windows\SysWOW64\svchost.exe
d0-27-88-b0-9f-e7,192.168.1.101,spoolsv.exe,C:\Windows\System32\spoolsv.exe
d0-27-88-b0-9f-e7,192.168.1.101,svchost.exe,C:\Windows\System32\svchost.exe
d0-27-88-b0-9f-e7,192.168.1.101,dwm.exe,C:\Windows\system32\Dwm.exe
d0-27-88-b0-9f-e7,192.168.1.101,HZ_CommSrv64.exe,C:\Windows\system32\HZ_CommSrv64.exe
d0-27-88-b0-9f-e7,192.168.1.101,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe
d0-27-88-b0-9f-e7,192.168.1.101,csrss.exe,C:\Windows\system32\csrss.exe
d0-27-88-b0-9f-e7,192.168.1.101,lsass.exe,C:\Windows\system32\lsass.exe
d0-27-88-b0-9f-e7,192.168.1.101,lsm.exe,C:\Windows\system32\lsm.exe
d0-27-88-b0-9f-e7,192.168.1.101,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
d0-27-88-b0-9f-e7,192.168.1.101,services.exe,C:\Windows\system32\services.exe
d0-27-88-b0-9f-e7,192.168.1.101,svchost.exe,C:\Windows\system32\svchost.exe
d0-27-88-b0-9f-e7,192.168.1.101,taskhost.exe,C:\Windows\system32\taskhost.exe
d0-27-88-b0-9f-e7,192.168.1.101,wininit.exe,C:\Windows\system32\wininit.exe
d0-27-88-b0-9f-e7,192.168.1.101,winlogon.exe,C:\Windows\system32\winlogon.exe
d0-27-88-b0-9f-e7,192.168.1.101,ZhuDongFangYu.exe,D:\Program Files (x86)\360\360safe\deepscan\ZhuDongFangYu.exe
d0-27-88-b0-9f-e7,192.168.1.101,360tray.exe,D:\Program Files (x86)\360\360safe\safemon\360tray.exe
d0-27-88-b0-9f-e7,192.168.1.101,SogouCloud.exe,D:\SogouInput\7.8.0.7199\SogouCloud.exe
d0-27-88-b0-9f-e7,192.168.1.101,SGPicFaceTool.exe,D:\SogouInput\Components\PicFace\1.0.0.1394\SGPicFaceTool.exe
d0-27-88-b0-9f-e7,192.168.1.101,lolClientX64.exe,E:\lol\bin\zhcn\bin64\lolClientX64.exe
d0-27-88-b0-9f-e7,192.168.1.101,smss.exe,\SystemRoot\System32\smss.exe
16-27-1e-62-cd-98,192.168.1.104,ZhuDongFangYu.exe,C:\Program Files (x86)\360\360Safe\deepscan\ZhuDongFangYu.exe
16-27-1e-62-cd-98,192.168.1.104,360rp.exe,C:\Program Files (x86)\360\360sd\360rp.exe
16-27-1e-62-cd-98,192.168.1.104,360rps.exe,C:\Program Files (x86)\360\360sd\360rps.exe
16-27-1e-62-cd-98,192.168.1.104,360sd.exe,C:\Program Files (x86)\360\360sd\360sd.exe
16-27-1e-62-cd-98,192.168.1.104,wwbizsrv.exe,C:\Program Files (x86)\Alibaba\wwbizsrv\wwbizsrv.exe
16-27-1e-62-cd-98,192.168.1.104,AGSService.exe,C:\Program Files (x86)\Common Files\Adobe\AdobeGCClient\AGSService.exe
16-27-1e-62-cd-98,192.168.1.104,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
16-27-1e-62-cd-98,192.168.1.104,AndroidService.exe,C:\Program Files (x86)\IQIYI Video\PStyle\Mobile\AndroidService.exe
16-27-1e-62-cd-98,192.168.1.104,QiyiService.exe,C:\Program Files (x86)\IQIYI Video\PStyle\QiyiService.exe
16-27-1e-62-cd-98,192.168.1.104,QyKernel.exe,C:\Program Files (x86)\IQIYI Video\PStyle\QyKernel.exe
16-27-1e-62-cd-98,192.168.1.104,mDNSResponder.exe,C:\Program Files (x86)\IQIYI Video\PStyle\mDNSResponder.exe
16-27-1e-62-cd-98,192.168.1.104,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
16-27-1e-62-cd-98,192.168.1.104,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
16-27-1e-62-cd-98,192.168.1.104,nvtray.exe,C:\Program Files\NVIDIA Corporation\Display\nvtray.exe
16-27-1e-62-cd-98,192.168.1.104,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
16-27-1e-62-cd-98,192.168.1.104,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
16-27-1e-62-cd-98,192.168.1.104,NvStreamService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamService.exe
16-27-1e-62-cd-98,192.168.1.104,NvStreamUserAgent.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamUserAgent.exe
16-27-1e-62-cd-98,192.168.1.104,wpscloudsvr.exe,C:\Users\Administrator\AppData\Local\Kingsoft\WPS Office\wpscloudsvr.exe
16-27-1e-62-cd-98,192.168.1.104,tadb.exe,C:\Users\Administrator\AppData\Roaming\Tencent\AndroidServer\1.0.0.509\tadb.exe
16-27-1e-62-cd-98,192.168.1.104,explorer.exe,C:\Windows\Explorer.EXE
16-27-1e-62-cd-98,192.168.1.104,esif_uf.exe,C:\Windows\SysWOW64\esif_uf.exe
16-27-1e-62-cd-98,192.168.1.104,rundll32.exe,C:\Windows\SysWOW64\rundll32.exe
16-27-1e-62-cd-98,192.168.1.104,svchost.exe,C:\Windows\SysWOW64\svchost.exe
16-27-1e-62-cd-98,192.168.1.104,spoolsv.exe,C:\Windows\System32\spoolsv.exe
16-27-1e-62-cd-98,192.168.1.104,svchost.exe,C:\Windows\System32\svchost.exe
16-27-1e-62-cd-98,192.168.1.104,esif_assist_64.exe,C:\Windows\TEMP\DPTF\esif_assist_64.exe
16-27-1e-62-cd-98,192.168.1.104,WmiPrvSE.exe,C:\Windows\sysWOW64\wbem\wmiprvse.exe
16-27-1e-62-cd-98,192.168.1.104,SearchFilterHost.exe,C:\Windows\system32\SearchFilterHost.exe
16-27-1e-62-cd-98,192.168.1.104,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe
16-27-1e-62-cd-98,192.168.1.104,SearchProtocolHost.exe,C:\Windows\system32\SearchProtocolHost.exe
16-27-1e-62-cd-98,192.168.1.104,conhost.exe,C:\Windows\system32\conhost.exe
16-27-1e-62-cd-98,192.168.1.104,dasHost.exe,C:\Windows\system32\dashost.exe
16-27-1e-62-cd-98,192.168.1.104,dwm.exe,C:\Windows\system32\dwm.exe
16-27-1e-62-cd-98,192.168.1.104,lsass.exe,C:\Windows\system32\lsass.exe
16-27-1e-62-cd-98,192.168.1.104,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
16-27-1e-62-cd-98,192.168.1.104,svchost.exe,C:\Windows\system32\svchost.exe
16-27-1e-62-cd-98,192.168.1.104,taskeng.exe,C:\Windows\system32\taskeng.exe
16-27-1e-62-cd-98,192.168.1.104,taskhostex.exe,C:\Windows\system32\taskhostex.exe
16-27-1e-62-cd-98,192.168.1.104,WmiPrvSE.exe,C:\Windows\system32\wbem\wmiprvse.exe
16-27-1e-62-cd-98,192.168.1.104,wininit.exe,C:\Windows\system32\wininit.exe
16-27-1e-62-cd-98,192.168.1.104,winlogon.exe,C:\Windows\system32\winlogon.exe
16-27-1e-62-cd-98,192.168.1.104,lolClientX64.exe,F:\剑三\lol\bin\zhcn\bin64\lolClientX64.exe
16-27-1e-62-cd-98,192.168.1.104,SGTool.exe,G:\应用软件\SOUGOU\SogouInput\7.8.0.7199\SGTool.exe
16-27-1e-62-cd-98,192.168.1.104,SogouCloud.exe,G:\应用软件\SOUGOU\SogouInput\7.8.0.7199\SogouCloud.exe
16-27-1e-62-cd-98,192.168.1.104,ThunderPlatform.exe,c:\program files (x86)\common files\thunder network\tp\ver1\1.1.2.256_1111\thunderplatform.exe
d8-50-e6-dc-25-d4,112.226.226.195,0,0
d8-50-e6-d3-4a-46,192.168.0.105,1,0
94-de-80-2a-d5-7a,192.168.1.109,0,0
08-60-6e-86-a3-4b,192.168.1.100,QQPCPatch.exe,D:\新建文件夹\QQPCMgr\11.2.17058.221\QQPCPatch.exe
22-cb-38-06-e0-ac,192.168.1.101,ZhuDongFangYu.exe,C:\Program Files\360\360safe\deepscan\ZhuDongFangYu.exe
22-cb-38-06-e0-ac,192.168.1.101,360tray.exe,C:\Program Files\360\360safe\safemon\360tray.exe
22-cb-38-06-e0-ac,192.168.1.101,360rp.exe,C:\Program Files\360\360sd\360rp.exe
22-cb-38-06-e0-ac,192.168.1.101,360sd.exe,C:\Program Files\360\360sd\360sd.exe
22-cb-38-06-e0-ac,192.168.1.101,CAudioFilterAgent.exe,C:\Program Files\CONEXANT\cAudioFilterAgent\CAudioFilterAgent.exe
22-cb-38-06-e0-ac,192.168.1.101,QQProtect.exe,C:\Program Files\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
22-cb-38-06-e0-ac,192.168.1.101,ETDCtrl.exe,C:\Program Files\Elantech\ETDCtrl.exe
22-cb-38-06-e0-ac,192.168.1.101,ETDCtrlHelper.exe,C:\Program Files\Elantech\ETDCtrlHelper.exe
22-cb-38-06-e0-ac,192.168.1.101,ETDIntelligent.exe,C:\Program Files\Elantech\ETDIntelligent.exe
22-cb-38-06-e0-ac,192.168.1.101,DhMachineSvc.exe,C:\Program Files\Microsoft Device Health\DhMachineSvc.exe
22-cb-38-06-e0-ac,192.168.1.101,DhPluginMgr.exe,C:\Program Files\Microsoft Device Health\PluginManager\DhPluginMgr.exe
22-cb-38-06-e0-ac,192.168.1.101,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
22-cb-38-06-e0-ac,192.168.1.101,VM332STI.EXE,C:\Program Files\USB Camera2\VM332STI.EXE
22-cb-38-06-e0-ac,192.168.1.101,BingSvc.exe,C:\Users\Administrator\AppData\Local\Microsoft\BingSvc\BingSvc.exe
22-cb-38-06-e0-ac,192.168.1.101,memempty.exe,C:\Users\Administrator\Desktop\memempty.exe
22-cb-38-06-e0-ac,192.168.1.101,C+WDetect.exe,C:\Windows\evdo_Local_sp9b\setup\CT_General_SP9B\C+WDetect.exe
22-cb-38-06-e0-ac,192.168.1.101,WUDFHost.exe,C:\Windows\system32\WUDFHost.exe
22-cb-38-06-e0-ac,192.168.1.101,explorer.exe,C:\windows\Explorer.EXE
22-cb-38-06-e0-ac,192.168.1.101,spoolsv.exe,C:\windows\System32\spoolsv.exe
22-cb-38-06-e0-ac,192.168.1.101,svchost.exe,C:\windows\System32\svchost.exe
22-cb-38-06-e0-ac,192.168.1.101,explorer.exe,C:\windows\explorer.exe
22-cb-38-06-e0-ac,192.168.1.101,CxAudMsg32.exe,C:\windows\system32\CxAudMsg32.exe
22-cb-38-06-e0-ac,192.168.1.101,dwm.exe,C:\windows\system32\Dwm.exe
22-cb-38-06-e0-ac,192.168.1.101,SearchIndexer.exe,C:\windows\system32\SearchIndexer.exe
22-cb-38-06-e0-ac,192.168.1.101,csrss.exe,C:\windows\system32\csrss.exe
22-cb-38-06-e0-ac,192.168.1.101,lsass.exe,C:\windows\system32\lsass.exe
22-cb-38-06-e0-ac,192.168.1.101,lsm.exe,C:\windows\system32\lsm.exe
22-cb-38-06-e0-ac,192.168.1.101,nvvsvc.exe,C:\windows\system32\nvvsvc.exe
22-cb-38-06-e0-ac,192.168.1.101,services.exe,C:\windows\system32\services.exe
22-cb-38-06-e0-ac,192.168.1.101,svchost.exe,C:\windows\system32\svchost.exe
22-cb-38-06-e0-ac,192.168.1.101,taskeng.exe,C:\windows\system32\taskeng.exe
22-cb-38-06-e0-ac,192.168.1.101,taskhost.exe,C:\windows\system32\taskhost.exe
22-cb-38-06-e0-ac,192.168.1.101,taskmgr.exe,C:\windows\system32\taskmgr.exe
22-cb-38-06-e0-ac,192.168.1.101,WmiPrvSE.exe,C:\windows\system32\wbem\wmiprvse.exe
22-cb-38-06-e0-ac,192.168.1.101,wininit.exe,C:\windows\system32\wininit.exe
22-cb-38-06-e0-ac,192.168.1.101,winlogon.exe,C:\windows\system32\winlogon.exe
22-cb-38-06-e0-ac,192.168.1.101,xunyou.exe,D:\Program Files\Kingsoft\xunyou-5173\xunyou.exe
22-cb-38-06-e0-ac,192.168.1.101,SGTool.exe,D:\Program Files\SogouInput\7.8.0.7088\SGTool.exe
22-cb-38-06-e0-ac,192.168.1.101,SogouCloud.exe,D:\Program Files\SogouInput\7.8.0.7088\SogouCloud.exe
22-cb-38-06-e0-ac,192.168.1.101,wpscloudsvr.exe,D:\Program Files\WPS Office\wpscloudsvr.exe
22-cb-38-06-e0-ac,192.168.1.101,YY.exe,D:\Program Files\duowan\yy\YY.exe
22-cb-38-06-e0-ac,192.168.1.101,lolClient.exe,E:\Program Files\Kingsoft\lol\bin\zhcn\lolClient.exe
22-cb-38-06-e0-ac,192.168.1.101,smss.exe,\SystemRoot\System32\smss.exe
30-5a-3a-54-5c-7d,192.168.1.101,Defrag.exe,C:\Windows\System32\Defrag.exe
30-5a-3a-54-5c-7d,192.168.1.101,TQMCenter.exe,C:\英雄联盟\TQM\TQMCenter.exe
1c-87-2c-55-a5-ce,192.168.1.11,0,0
c8-e0-eb-15-1d-9b,192.168.1.103,0,0
c0-18-85-e1-c3-e9,192.168.1.115,0,0
26-5a-04-97-f7-56,192.16.137.1,0,0
8c-89-a5-67-c0-b6,192.168.0.23,0,0
c8-60-00-c7-19-ec,219.134.58.173,xmp.exe,C:\Users\Public\Thunder Network\XMP4\Core\Program\xmp.exe
30-5a-3a-58-69-31,192.168.1.79,cdfTt5.exe,C:\Program Files\wFliXQ\cdfTt5.exe
30-5a-3a-e5-c7-3b,171.41.234.225,0,0
00-e0-4c-5b-c3-f3,192.168.1.103,360KuaiKan.exe,C:\Program Files\360\360Safe\netmon\360KuaiKan.exe
c8-60-00-cb-68-3e,192.168.0.101,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
c8-60-00-cb-68-3e,192.168.0.101,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
c8-60-00-cb-68-3e,192.168.0.101,DTSAudioService64.exe,C:\Program Files\Realtek\Audio\HDA\DTSAudioService64.exe
c8-60-00-cb-68-3e,192.168.0.101,RAVBg64.exe,C:\Program Files\Realtek\Audio\HDA\RAVBg64.exe
c8-60-00-cb-68-3e,192.168.0.101,RAVCpl64.exe,C:\Program Files\Realtek\Audio\HDA\RAVCpl64.exe
c8-60-00-cb-68-3e,192.168.0.101,Main.exe,C:\Users\Administrator\Desktop\1210完整只支持到7432\Main.exe
c8-60-00-cb-68-3e,192.168.0.101,SearchFilterHost.exe,C:\Windows\System32\SearchFilterHost.exe
c8-60-00-cb-68-3e,192.168.0.101,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
c8-60-00-cb-68-3e,192.168.0.101,SearchProtocolHost.exe,C:\Windows\System32\SearchProtocolHost.exe
c8-60-00-cb-68-3e,192.168.0.101,csrss.exe,C:\Windows\System32\csrss.exe
c8-60-00-cb-68-3e,192.168.0.101,dwm.exe,C:\Windows\System32\dwm.exe
c8-60-00-cb-68-3e,192.168.0.101,lsass.exe,C:\Windows\System32\lsass.exe
c8-60-00-cb-68-3e,192.168.0.101,lsm.exe,C:\Windows\System32\lsm.exe
c8-60-00-cb-68-3e,192.168.0.101,nvvsvc.exe,C:\Windows\System32\nvvsvc.exe
c8-60-00-cb-68-3e,192.168.0.101,services.exe,C:\Windows\System32\services.exe
c8-60-00-cb-68-3e,192.168.0.101,smss.exe,C:\Windows\System32\smss.exe
c8-60-00-cb-68-3e,192.168.0.101,spoolsv.exe,C:\Windows\System32\spoolsv.exe
c8-60-00-cb-68-3e,192.168.0.101,svchost.exe,C:\Windows\System32\svchost.exe
c8-60-00-cb-68-3e,192.168.0.101,taskhost.exe,C:\Windows\System32\taskhost.exe
c8-60-00-cb-68-3e,192.168.0.101,wininit.exe,C:\Windows\System32\wininit.exe
c8-60-00-cb-68-3e,192.168.0.101,winlogon.exe,C:\Windows\System32\winlogon.exe
c8-60-00-cb-68-3e,192.168.0.101,explorer.exe,C:\Windows\explorer.exe
c8-60-00-cb-68-3e,192.168.0.101,lolClient.exe,D:\新建文件夹\剑网\lol\bin\zhcn\lolClient.exe
8c-89-a5-e2-c6-c8,192.168.0.21,0,0
00-ff-85-76-1e-3c,10.128.136.22,0,0
5a-cf-5e-65-d2-d5,192.168.1.21,CompatTelRunner.exe,C:\Windows\system32\CompatTelRunner.exe
00-e0-66-c3-c5-26,221.208.93.66,taskeng.exe,C:\windows\system32\taskeng.exe
d8-cb-8a-9d-2b-b1,192.168.0.102,SearchFilterHost.exe,C:\Windows\system32\SearchFilterHost.exe
d8-cb-8a-9d-2b-b1,192.168.0.102,SearchProtocolHost.exe,C:\Windows\system32\SearchProtocolHost.exe
b8-97-5a-35-32-f6,192.168.0.104,0,0
00-24-8c-26-32-13,10.0.0.17,taskeng.exe,C:\Windows\System32\taskeng.exe
38-59-f9-e1-c7-97,192.168.1.109,taskeng.exe,C:\Windows\System32\taskeng.exe
20-89-84-f0-0d-a1,10.21.9.128,xmp.exe,C:\Users\Public\Thunder Network\XMP4\Core\Program\xmp.exe
00-24-8c-26-32-13,10.0.0.17,0,0
00-ff-6e-cf-b9-15,192.168.1.104,dllhost.exe,C:\Windows\System32\dllhost.exe
ac-1f-7c-a7-6a-3f,192.168.199.129,0,0
fc-aa-14-0f-26-c9,192.168.1.101,0,0
00-e0-66-a1-c4-b3,192.168.1.106,kislive.exe,c:\program files (x86)\kingsoft\kingsoft antivirus\kislive.exe
00-ff-de-70-f7-a2,10.108.10.122,iexplore.exe,C:\Program Files (x86)\internet explorer\iexplore.exe
74-d4-35-8d-7c-eb,192.168.1.5,0,0
8c-89-a5-c1-b5-ae,192.168.0.15,0,0
50-e5-49-e9-88-55,192.168.0.13,0,0
1c-87-2c-55-a5-ce,192.168.1.11,atkexComSvc.exe,C:\Program Files (x86)\ASUS\AXSP\1.01.01\atkexComSvc.exe
1c-87-2c-55-a5-ce,192.168.1.11,QQProtect.exe,C:\Program Files (x86)\Common Files\Tencent\QQProtect\Bin\QQProtect.exe
1c-87-2c-55-a5-ce,192.168.1.11,iexplore.exe,C:\Program Files (x86)\Internet Explorer\iexplore.exe
1c-87-2c-55-a5-ce,192.168.1.11,nvSCPAPISvr.exe,C:\Program Files (x86)\NVIDIA Corporation\3D Vision\nvSCPAPISvr.exe
1c-87-2c-55-a5-ce,192.168.1.11,NvNetworkService.exe,C:\Program Files (x86)\NVIDIA Corporation\NetService\NvNetworkService.exe
1c-87-2c-55-a5-ce,192.168.1.11,NvBackend.exe,C:\Program Files (x86)\NVIDIA Corporation\Update Core\NvBackend.exe
1c-87-2c-55-a5-ce,192.168.1.11,nvtray.exe,C:\Program Files\NVIDIA Corporation\Display\nvtray.exe
1c-87-2c-55-a5-ce,192.168.1.11,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
1c-87-2c-55-a5-ce,192.168.1.11,NvStreamNetworkService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamNetworkService.exe
1c-87-2c-55-a5-ce,192.168.1.11,NvStreamService.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamService.exe
1c-87-2c-55-a5-ce,192.168.1.11,NvStreamUserAgent.exe,C:\Program Files\NVIDIA Corporation\NvStreamSrv\NvStreamUserAgent.exe
1c-87-2c-55-a5-ce,192.168.1.11,无忧.exe,C:\Users\Administrator\Desktop\无忧20151229\无忧.exe
1c-87-2c-55-a5-ce,192.168.1.11,SearchIndexer.exe,C:\Windows\System32\SearchIndexer.exe
1c-87-2c-55-a5-ce,192.168.1.11,WUDFHost.exe,C:\Windows\System32\WUDFHost.exe
1c-87-2c-55-a5-ce,192.168.1.11,conhost.exe,C:\Windows\System32\conhost.exe
1c-87-2c-55-a5-ce,192.168.1.11,csrss.exe,C:\Windows\System32\csrss.exe
1c-87-2c-55-a5-ce,192.168.1.11,dwm.exe,C:\Windows\System32\dwm.exe
1c-87-2c-55-a5-ce,192.168.1.11,lsass.exe,C:\Windows\System32\lsass.exe
1c-87-2c-55-a5-ce,192.168.1.11,lsm.exe,C:\Windows\System32\lsm.exe
1c-87-2c-55-a5-ce,192.168.1.11,nvvsvc.exe,C:\Windows\System32\nvvsvc.exe
1c-87-2c-55-a5-ce,192.168.1.11,services.exe,C:\Windows\System32\services.exe
1c-87-2c-55-a5-ce,192.168.1.11,smss.exe,C:\Windows\System32\smss.exe
1c-87-2c-55-a5-ce,192.168.1.11,svchost.exe,C:\Windows\System32\svchost.exe
1c-87-2c-55-a5-ce,192.168.1.11,taskhost.exe,C:\Windows\System32\taskhost.exe
1c-87-2c-55-a5-ce,192.168.1.11,WmiPrvSE.exe,C:\Windows\System32\wbem\WmiPrvSE.exe
1c-87-2c-55-a5-ce,192.168.1.11,wininit.exe,C:\Windows\System32\wininit.exe
1c-87-2c-55-a5-ce,192.168.1.11,winlogon.exe,C:\Windows\System32\winlogon.exe
1c-87-2c-55-a5-ce,192.168.1.11,explorer.exe,C:\Windows\explorer.exe
1c-87-2c-55-a5-ce,192.168.1.11,dgservice.exe,D:\DriverGenius\DgService.exe
1c-87-2c-55-a5-ce,192.168.1.11,kminisite.exe,D:\DriverGenius\ksoft\kminisite.exe
1c-87-2c-55-a5-ce,192.168.1.11,lolClient.exe,D:\lol\bin\zhcn\lolClient.exe
1c-87-2c-55-a5-ce,192.168.1.11,猎鹰.exe,D:\LY\猎鹰.exe
 0-E0-66-95-BD-39,192.168.0.177,0,0
ac-9e-17-4b-b9-d1,100.68.23.116,SGPicFaceTool.exe,G:\Program Files\SogouInput\Components\PicFace\1.0.0.1394\SGPicFaceTool.exe
44-8a-5b-5d-d7-59,192.168.6.54,KnightV.exe,H:\辅助工具\金山游侠\KnightV.exe
44-8a-5b-5d-d7-59,192.168.6.54,XKey.exe,H:\辅助工具\金山游侠\Tools\XKey\XKey.exe
00-21-6b-8f-c5-d6,192.168.2.104,SynTPHelper.exe,C:\PROGRAM FILES\SYNAPTICS\SYNTP\SYNTPHELPER.EXE
00-21-6b-8f-c5-d6,192.168.2.104,ZhuDongFangYu.exe,C:\Program Files\360\360safe\deepscan\ZhuDongFangYu.exe
00-21-6b-8f-c5-d6,192.168.2.104,360tray.exe,C:\Program Files\360\360safe\safemon\360tray.exe
00-21-6b-8f-c5-d6,192.168.2.104,mDNSResponder.exe,C:\Program Files\Bonjour\mDNSResponder.exe
00-21-6b-8f-c5-d6,192.168.2.104,nvxdsync.exe,C:\Program Files\NVIDIA Corporation\Display\nvxdsync.exe
00-21-6b-8f-c5-d6,192.168.2.104,SynTPEnh.exe,C:\Program Files\Synaptics\SynTP\SynTPEnh.exe
00-21-6b-8f-c5-d6,192.168.2.104,explorer.exe,C:\Windows\Explorer.EXE
00-21-6b-8f-c5-d6,192.168.2.104,svchost.exe,C:\Windows\System32\svchost.exe
00-21-6b-8f-c5-d6,192.168.2.104,dwm.exe,C:\Windows\system32\Dwm.exe
00-21-6b-8f-c5-d6,192.168.2.104,csrss.exe,C:\Windows\system32\csrss.exe
00-21-6b-8f-c5-d6,192.168.2.104,lsass.exe,C:\Windows\system32\lsass.exe
00-21-6b-8f-c5-d6,192.168.2.104,lsm.exe,C:\Windows\system32\lsm.exe
00-21-6b-8f-c5-d6,192.168.2.104,nvvsvc.exe,C:\Windows\system32\nvvsvc.exe
00-21-6b-8f-c5-d6,192.168.2.104,services.exe,C:\Windows\system32\services.exe
00-21-6b-8f-c5-d6,192.168.2.104,svchost.exe,C:\Windows\system32\svchost.exe
00-21-6b-8f-c5-d6,192.168.2.104,taskhost.exe,C:\Windows\system32\taskhost.exe
00-21-6b-8f-c5-d6,192.168.2.104,wininit.exe,C:\Windows\system32\wininit.exe
00-21-6b-8f-c5-d6,192.168.2.104,winlogon.exe,C:\Windows\system32\winlogon.exe
